alpha,g,layer,participation_ratio_mean,participation_ratio_median,participation_ratio_sem,displacement_mean,displacement_median,displacement_sem,effective_rank_mean,effective_rank_median,effective_rank_sem,ipr_mean,ipr_median,ipr_sem,hill_alpha_mean,hill_alpha_median,hill_alpha_sem,spectral_entropy_mean,spectral_entropy_median,spectral_entropy_sem,dominance_ratio_mean,dominance_ratio_median,dominance_ratio_sem,participation_ratio_pct_err,displacement_pct_err,effective_rank_pct_err,ipr_pct_err,hill_alpha_pct_err,spectral_entropy_pct_err,dominance_ratio_pct_err
1.4,2.5,features.6.weight,0.07435784926638007,0.06273938715457916,0.02588301580172325,0.004267290374264121,0.004384308122098446,0.0006310635266257623,1.9094269275665283,1.3706637620925903,0.48383599223314716,0.9978888034820557,0.999854326248169,0.001639082415236102,1.435622549057007,1.453966736793518,0.0510900607207789,1.7254978537559509,1.4228324890136719,0.4402352462868799,0.1513296701014042,0.11709344387054443,0.05466305402629818,34.80872033966415,14.788389616785496,25.3393301020308,0.16425501614174354,3.5587390818246454,25.513520363331928,36.121835189139794
1.4,3.0,classifier.weight,0.5996438205242157,0.5675444602966309,0.131046102202685,0.010511931451037525,0.009218813851475716,0.0027535502843840376,2.7292156457901,2.3765430450439453,0.7411303570075041,0.7536162972450257,0.9501786828041077,0.1285669028805619,2.120735192298889,1.4939996004104614,0.6131012634318713,1.3264674335718154,1.3655948638916016,0.36217492556832187,0.3430931091308594,0.27228718996047974,0.1065182622356096,21.853990271778827,26.194522835403983,27.155434131807088,17.059995033355886,28.909845305451178,27.30371786008221,31.046459226606732
1.4,3.0,features.0.weight,0.14780565351247787,0.159880131483078,0.038134137001146325,0.009341580048203468,0.009333607740700245,0.0016028591295080498,2.4408679008483887,2.085099458694458,0.4636601467157292,0.9990397930145264,0.9992268681526184,0.00035168867309553147,1.601929497718811,1.6510729789733887,0.08126873884459278,2.656380558013916,2.8276548385620117,0.4664879963579447,0.07501035034656525,0.06185594201087952,0.017547432703706005,25.80018835201524,17.15832997455612,18.99570831156294,0.035202669158386345,5.073178249125293,17.56103789235386,23.393348548077416
1.4,3.0,features.2.weight,0.14076752364635467,0.15985889732837677,0.03623433164851462,0.006929118977859616,0.007796428166329861,0.0012290752844039499,2.574146556854248,2.085071086883545,0.5286982280367937,0.9974906325340271,0.9983088374137878,0.0015421693415775977,1.525492000579834,1.4718536138534546,0.05953865165309809,2.6599714756011963,2.827568292617798,0.467793997898994,0.07500769644975662,0.061860427260398865,0.017550412393675635,25.74054775556389,17.737829128510757,20.538777274705474,0.15460489465047583,3.9029147075479687,17.586429109855963,23.398148755883547
1.4,3.0,features.4.weight,0.10490620508790016,0.07430198043584824,0.02399612662270306,0.005414845794439316,0.00619624275714159,0.0006066145910762215,2.05230770111084,1.7840694189071655,0.4647858089842955,0.9977996945381165,0.9995537400245667,0.0016125436758504612,1.5081513404846192,1.4713350534439087,0.05040539091222078,2.1497306346893312,1.786395788192749,0.3969949324076355,0.09121010378003121,0.10676068067550659,0.015977134664859647,22.8738868235648,11.202804550762536,22.646984598494843,0.16160995886022103,3.3421971362651077,18.46719426152697,17.516847369663395
1.4,3.0,features.6.weight,0.07434827210381627,0.06272602081298828,0.025880236369880676,0.0037871306762099267,0.003944780677556992,0.0007064527284499337,1.9094085454940797,1.3706622123718262,0.48382469122484784,0.9978888034820557,0.999854326248169,0.001639082415236102,1.435611081123352,1.4540379047393799,0.05118225266161784,1.7254491209983827,1.4228026866912842,0.4402234334595498,0.15134122222661972,0.11710043251514435,0.05466763425292909,34.80946582557129,18.654036230852626,25.33898218726433,0.16425501614174354,3.565189300542889,25.51355633163074,36.122104373565364
1.5,0.75,classifier.weight,0.6683377027511597,0.6398289799690247,0.12905521496858008,0.09079371020197868,0.09046664834022522,0.022961973929374595,3.090216851234436,2.4241106510162354,0.89323251307723,0.7041218638420105,0.9220538139343262,0.14833976162018706,2.665092658996582,1.875819206237793,0.7851330631739838,1.4813401520252227,1.5135244131088257,0.35500954071784563,0.3029250681400299,0.25391700863838196,0.09368161405399182,19.309880983421166,25.2902694231722,28.905172551900815,21.067342066439686,29.459878647130772,23.965430237781128,30.925672354949057
1.5,0.75,features.0.weight,0.20130027383565902,0.21593564748764038,0.04759808429557892,0.04601161852478981,0.046121761202812195,0.007723264406278549,2.825324296951294,2.371673107147217,0.6272802462266421,0.9983051657676697,0.9984561800956726,0.0005838519870022807,1.7895169496536254,1.8190011978149414,0.09565532361902862,3.0556891918182374,3.2581429481506348,0.502924160279009,0.05969295054674149,0.04990595579147339,0.013951994290420147,23.645315224179907,16.785465614771763,22.202061791756712,0.058484319927696087,5.345315317496347,16.458616328702995,23.372934597185456
1.5,0.75,features.2.weight,0.18872466087341308,0.21524843573570251,0.04376188146709378,0.026436439529061318,0.02679116278886795,0.004526091074072342,2.9712321519851685,2.3712477684020996,0.6868341908489881,0.996395206451416,0.9972680807113647,0.0019645688829816837,1.6909929513931274,1.6363022327423096,0.06500189274015139,3.01664457321167,3.2556395530700684,0.48861471817089536,0.05998180024325848,0.04999004676938057,0.013886370423935451,23.188215713073678,17.12065298769471,23.11614023125368,0.19716763692374062,3.8440073145544145,16.197291603720217,23.15097307453052
1.5,0.75,features.4.weight,0.14903105050325394,0.12361490726470947,0.02892360821618079,0.02514830306172371,0.02352144755423069,0.002920790456186592,2.2807522773742677,1.8812706470489502,0.5428004814185634,0.9969625830650329,0.9991593956947327,0.0020813307510268615,1.6747881889343261,1.6253582239151,0.05713333925877848,2.542507839202881,2.0712146759033203,0.39075037994066925,0.07135885655879974,0.08520291745662689,0.011976442454201739,19.40777315768117,11.614264584842312,23.799186207257296,0.2087671880952722,3.411377010912206,15.36869912122576,16.783400171684566
1.5,0.75,features.6.weight,0.10828983169049025,0.09370569884777069,0.03411994345053381,0.02602861067280173,0.026337632909417152,0.006296205703357166,2.1018785715103148,1.4731941223144531,0.5651359577863934,0.9971362709999084,0.9996410012245178,0.0021258661334484937,1.6110480308532715,1.615150809288025,0.06383143407720819,2.0490355849266053,1.9581940174102783,0.470873700521954,0.11945803239941596,0.0853445827960968,0.04419394122696079,31.5079845613336,24.189557339440736,26.88718394328138,0.2131971522123769,3.9621062100427054,22.980259785913884,36.99537012228309
1.5,1.25,classifier.weight,0.6524802535772324,0.6213371753692627,0.12879105407592573,0.02693104688078165,0.028528641909360886,0.006541334791534072,2.9966616153717043,2.3829309940338135,0.8545757481442237,0.7014997661113739,0.9236255884170532,0.15085198554117815,2.468734896183014,1.7745994329452515,0.7192717113294071,1.4468021273612977,1.4751148223876953,0.3545262391740762,0.31075086891651155,0.2598845362663269,0.09551009425200765,19.738689925070823,24.289196110686863,28.517592502289336,21.50421038304781,29.135234910864465,24.504127583822896,30.735262168379663
1.5,1.25,features.0.weight,0.2001735970377922,0.214762344956398,0.047360866244653146,0.024692630395293236,0.024508211761713028,0.004082384070401153,2.8191227436065676,2.3676648139953613,0.6246600006668853,0.9983068346977234,0.9984559416770935,0.0005826672939806778,1.7862190008163452,1.8215101957321167,0.09563647192200277,3.048798751831055,3.2506320476531982,0.5018321435645992,0.059909988194704056,0.050084438174963,0.01399417265585482,23.659896682433875,16.532803533070794,22.15795683545668,0.058365551925436146,5.354129134126027,16.459995703658944,23.358663684550486
1.5,1.25,features.2.weight,0.18822274953126908,0.21473127603530884,0.043668821553891124,0.01606877241283655,0.017006684094667435,0.00258444104527584,2.965897631645203,2.367727041244507,0.6844063033957596,0.9963929176330566,0.9972678422927856,0.0019647690936640833,1.6889617919921875,1.6293319463729858,0.0642290282016671,3.0123568058013914,3.2506465911865234,0.48806130881536747,0.060104484856128695,0.05008739233016968,0.013910788224621114,23.200607611268854,16.08362467820664,23.075857241104945,0.19718818338566838,3.802870408685017,16.20197540594884,23.14434315162867
1.5,1.25,features.4.weight,0.14850869327783583,0.12311453372240067,0.028856202665892394,0.01310492902994156,0.01277839858084917,0.0014935663471581117,2.277646207809448,1.8799948692321777,0.54169102129144,0.996971070766449,0.9991593956947327,0.002072896290991681,1.675753617286682,1.6297696828842163,0.05583492907557685,2.537524199485779,2.067340612411499,0.39045266560571346,0.0715332306921482,0.08541138470172882,0.012004034488012386,19.430648825323033,11.396981576517337,23.78293079206614,0.2079194022548804,3.3319294972480913,15.387150423426007,16.781060175617093
1.5,1.25,features.6.weight,0.10765094161033631,0.09307684004306793,0.033936360750940524,0.011443231487646699,0.011570014990866184,0.0024450093942840305,2.0988209724426268,1.4731590747833252,0.5633889302664885,0.9971384882926941,0.9996407628059387,0.002123581946054372,1.598868989944458,1.5966867208480835,0.060690577583583726,2.0433585405349732,1.9495575428009033,0.46973710402253316,0.11977949067950248,0.08569523692131042,0.0442352780419045,31.524443951247388,21.36642430875832,26.843115142441683,0.21296760389726607,3.7958443102766046,22.988481693455075,36.93059453747899
1.5,1.75,classifier.weight,0.6482566893100739,0.6165726780891418,0.1285746236651545,0.013241102732717992,0.013875315897166729,0.003031201090347158,2.9736499547958375,2.373547077178955,0.8447912833610303,0.6991111218929291,0.9236708283424377,0.15234557943549984,2.424826967716217,1.7373578548431396,0.7087829991334507,1.4378731727600098,1.4654139280319214,0.3540940375747081,0.3126959055662155,0.2614019215106964,0.09588662622542654,19.8339061957068,22.892361395680716,28.409237677708816,21.791325393737907,29.23025059396325,24.626235768417708,30.66449688613588
1.5,1.75,features.0.weight,0.19988491237163544,0.2144315093755722,0.047294009745482965,0.016670589335262775,0.016293343156576157,0.002582775797811909,2.817839813232422,2.366830348968506,0.6241092979853432,0.9983065962791443,0.9984559416770935,0.0005827620375374646,1.7872752904891969,1.8239485025405884,0.09527387155698197,3.047281837463379,3.248934507369995,0.5015579527355183,0.059960614517331125,0.0501318983733654,0.014002201994686674,23.6606200960039,15.493008350632476,22.14850166622531,0.05837505629127526,5.330676928393301,16.459191485649573,23.352332372510045
1.5,1.75,features.2.weight,0.1879950389266014,0.214473694562912,0.0436201712951239,0.012007546611130238,0.013074597343802452,0.0018953148463888246,2.9646814346313475,2.366908311843872,0.683867853664597,0.9963930726051331,0.9972676038742065,0.001964699064810957,1.6881824016571045,1.6281472444534302,0.06399442154294042,3.011019468307495,3.2491002082824707,0.48788246840200156,0.06015276052057743,0.05012614279985428,0.01392279602912831,23.202831066278534,15.784363848581586,23.067161472262356,0.19718112448073594,3.7907290989483173,16.20323194642916,23.145730817067843
1.5,1.75,features.4.weight,0.1483127221465111,0.12297024577856064,0.02882085370503989,0.009559537190943957,0.009861502796411514,0.0010614915531937772,2.2769114494323732,1.879715919494629,0.5413829457477808,0.9969709515571594,0.9991589188575745,0.0020729742349595752,1.6756237268447876,1.6287130117416382,0.05598314459593304,2.5361738920211794,2.0663723945617676,0.3902878380747484,0.07158993855118752,0.08547952026128769,0.012012474652615311,19.432489194399075,11.104005685540516,23.77707512001601,0.20792724519423725,3.3410331746346023,15.388843773788407,16.779557149677217
1.5,1.75,features.6.weight,0.10746058113873005,0.09289782494306564,0.03388148697540486,0.007213297579437494,0.0072244987823069096,0.0013331050551260162,2.098156952857971,1.4731523990631104,0.5630189144816266,0.9971386194229126,0.9996407628059387,0.002123485460717338,1.5955622911453247,1.5946290493011475,0.06014751614173487,2.041975724697113,1.947424292564392,0.4694579546002162,0.11986861452460289,0.08579764515161514,0.04424398928131645,31.52922366171122,18.48121528947062,26.833975109189012,0.2129578996695857,3.7696752095187613,22.990378823913353,36.91040349201285
1.5,2.25,classifier.weight,0.6466511130332947,0.614972710609436,0.12850599333248058,0.00978440437465906,0.010295330546796322,0.0020810320036993486,2.9640955448150637,2.3706934452056885,0.8404178093763846,0.6977149188518524,0.9234686493873596,0.15327442269582792,2.4075374484062193,1.7257200479507446,0.7042874044807839,1.434539768099785,1.462222933769226,0.3539652062121946,0.3134889334440231,0.26189932227134705,0.09608254152976382,19.872538799119653,21.268867516239204,28.353263134398055,21.968058666146,29.253435079359598,24.67447846922102,30.64942053111435
1.5,2.25,features.0.weight,0.19983309656381607,0.21437790989875793,0.047280738805941566,0.013582066632807255,0.013211864978075027,0.0019501259135442349,2.8175827503204345,2.3666770458221436,0.6239916084203702,0.9983065962791443,0.9984557032585144,0.000582787016132714,1.7865014791488647,1.8232648372650146,0.09521075327668388,3.047003889083862,3.2486226558685303,0.5014856411880518,0.05996898300945759,0.050139762461185455,0.014002618803380044,23.660114174752135,14.358094141827712,22.14634542142216,0.05837755838785987,5.329452809747727,16.458319695116398,23.349768664864165
1.5,2.25,features.2.weight,0.18792382180690764,0.21438495814800262,0.04360252161465275,0.010128319170325995,0.010864324867725372,0.0016582591431761535,2.964392304420471,2.36670184135437,0.6837397909692217,0.9963930249214172,0.9972676038742065,0.001964489156019929,1.6885374069213868,1.6284310817718506,0.06395490813791885,3.010672855377197,3.248670816421509,0.4878289141314073,0.060166580602526665,0.05013871565461159,0.013926102015001343,23.202232263802344,16.37250085912113,23.065091281934443,0.19716006705033517,3.787592023473389,16.203318579105098,23.145909033787643
1.5,2.25,features.4.weight,0.14824060052633287,0.12291047722101212,0.028806601410488936,0.007970147021114826,0.008658005855977535,0.0008808340600129519,2.276711416244507,1.8796360492706299,0.5413038556711299,0.9969708085060119,0.9991589188575745,0.002073003665707447,1.6752005815505981,1.6285386085510254,0.055882306360744934,2.5357614278793337,2.0660762786865234,0.3902350436152696,0.07160957604646682,0.08550188690423965,0.012015220973301493,19.43232913804329,11.051666395606151,23.775690314059403,0.207930227045855,3.3358576266144317,15.389264909736584,16.77879082192153
1.5,2.25,features.6.weight,0.10739762764424085,0.0928327813744545,0.033864635202312206,0.0056457401951774955,0.005581689532846212,0.0011458485523223338,2.097979712486267,1.4731487035751343,0.5629248290978432,0.9971385598182678,0.9996407628059387,0.0021235359806865525,1.5952595949172974,1.5955135822296143,0.06003871402075678,2.041573643684387,1.9468295574188232,0.4693823931753927,0.11990208700299262,0.0858301892876625,0.044250936614825896,31.532014202855795,20.295807329233817,26.83175751164601,0.21296297889368299,3.7635701557318857,22.991205564757767,36.90589356774202
1.5,2.75,classifier.weight,0.6460341066122055,0.6142738461494446,0.1284747448772155,0.008676320035010576,0.009886608459055424,0.0018437140070128456,2.9627017736434937,2.369367837905884,0.8401113560789593,0.6975527465343475,0.9225059747695923,0.15316423597605977,2.4026795625686646,1.7241491079330444,0.7028352181441032,1.4332742631435393,1.4608203172683716,0.353902271964956,0.31373966932296754,0.2621215879917145,0.09614399181813904,19.886681455710658,21.24995389258481,28.35625791136584,21.95736978128549,29.252141196586106,24.691873779185656,30.644512383662654
